100152865456259072	neutral	And finally.. @billy_knott's dad says he will play 'with a point to prove' if he starts against Nigeria in #u20worldcup last 16 on Wednesday
101187330198601729	positive	Not Available
105331795897225218	positive	Caught up with X Factor today and I love the new panel! Such a good mix and after doubting Tulisa I actually think she's fab
100305148689121280	positive	Not Available
102976107132887040	positive	@pamelamars 15th august.The anthem still chokes me up.The flag still makes me proud.Gandhi still looks over us.happy Independence day INDIA
118800431769067520	neutral	Not Available
104245039835783168	positive	Heading back to Chesterfield for a job tomorrow after an intense & amazing few days in Derby with the @lostalone lads! DVD is looking ace!
100141419297128449	positive	@sylvaind15tin Good Luck Sylvain with your media debut today and even more luck for the season and the game against Spurs. #comeonyoublues
100197350991081472	neutral	@mhigginsjets what are the rules regarding cameras & bags @ Jets stadium? I'll be @ the Cincy game on the 21st.
100563359832866816	positive	RT @Nick136 Astonishing! Police raid Milan offices of Standard & Poor's http://t.co/QKXH4vb || Did u see this? This is the 1st time I have!
100200681968906240	neutral	Don't know if it's been reported but several members of Arsenal's U15 team had to be put in restraints after a late night brawl in Sweden
100078440765587456	positive	Not Available
115674753829830656	positive	I have 2 say I thought the #emmys were great tonight. Melissa McCarthy, Peter DInklage, Kyle Chandler, Ty Burrell, Julie Bowen- all amazing!
101012962420072448	negative	@SorStrappo Picture it's 9pm, rural Nebraska truckstop, snow flurries, February, starving. Food options at food court. Yikes.
106087430175719424	positive	At Ali's new gaff and she's making me dinner whilst I watch X Factor. Tuesday just got fucking ACE.
100244186980298753	positive	Not Available
100154510797836288	positive	HTB, MOB, PBC, Strife, Defeater, Living with Lions and The Bronx today. AAAWWH YEEEAH HEVY YEEEEAHHH
100015994440925185	neutral	@olejp3 http://t.co/ldMxHLq Im sure it will replay on NFL network tomorrow too.
100000950005145600	neutral	And on the very first play of the night, Aaron Rodgers is INT'd by UDFA CB Brandian Ross, who returns it for a pick-six touchdown.
100623354729480192	positive	@tpDho yea got bk yesterday!! We'll figure sum out!! Me, you, pooh, & DEXTER lol :)
100138117637488640	neutral	Not Available
110495410191212546	positive	Not Available
103489733165989892	neutral	RT @art2u2: Good Morning! "Today Voters go to the Polls in Wisconsin's two Final Recalls" | Reuters: http://t.co/pKZCJZU #p2 #tcot #wirecall
104246220180041729	negative	I wish I was in Bolton tonight :(
117698249258827776	positive	Matt & Trey on 60 Minutes tomorrow. I haven't been this excited for a segment since Andy Rooney learned about cordless phones.
103307530184306688	neutral	RT @robertfreedland: So Tomorrow Morning, wherever you are, think of us here in Wisconsin as we fight once again to restore Democracy to ...
108232170891509760	neutral	REGISTRATION IS NOW OPEN! Register for the professional event today (the Brooklyn Bridge walk is free) to grab... http://t.co/0uMttVr
102009033367621633	neutral	One Jump Ahead on in the canteen: Seriously need to watch Aladdin tonight now!
100109015123640321	neutral	#News SAIL may tie up with NFL for Rs 4,450-cr Sindri plant: "NFL is the likely partner for SAI... http://bit.ly/oLwg8I @amitkarnani #AK
101211547862441984	neutral	RT @newarkpanto: Some of the madness and mayhem the cast of Aladdin created when they flew into Newark on Monday!! http://fb.me/VNvs7llk
100454500954939392	negative	Not Available
100109074204598272	positive	Willie Horton: Made in Detroit: "I just remember my dad saying, 'We're going to sign a contract today, and you'r... http://bit.ly/qsQAWj
100623896746803200	positive	Ravens sign Ricky Williams ohhhhh leeeeee dueeetttttt #blackbirdgang...they bout to smokeout the locker room tonight
104259397148094464	negative	Big Brother starts tonight and X Factor on Saturday, wish I could emigrate or hibernate :-(
102764183015272448	positive	Not Available
100156401250336768	positive	@HairyDM Morning? Isn't it nearly afternoon in Ireland? :D Oh, and Good Morning to you!
100078752377217025	negative	Not Available
100153059061137408	neutral	Not Available
100106464118583298	negative	@SusanLambe yeah i know what you mean, spent too much time catching up on Dexter today
111426001124343808	negative	Why oh why does Toronto's Nuit Blanche have to be the same night as a wedding I have to attend?!? #snbTO
100031826797670401	positive	Good luck and have fun! I'm think about ya'll in Dallas today. @DallasBVB @BrunetteInBigD #Fight #Alzheimers
100124007289978880	positive	RT @msolveig: We love Italy ! Tonight in Marina di Pietrasanta with @IamLafaille
100227856155672576	neutral	Where have all the Yankees fans gone today? You were all so talkative before yesterdays game.
100757078703996928	neutral	Not Available
100155290154053633	negative	Not Available
102132736243929088	neutral	Not Available
101435960599920640	positive	Bible Study at #FFChurch tonight! So stoked! Haven't been back since NY and Bama.
102720594092630016	neutral	get your tickets for the OFFICAL SOUTH ALABAMA FOOTBALL JUMPOFF!! only $5 !!!!   Club insanity SEPT 1!!!
100032306424709120	positive	Another huge fireworks show @ dearborn homecoming, big enough to rival detroit s, & it happen again tomorrow night!
101934779318018048	neutral	@1074towerfm Pls RT Bolton Society for Blind People are bringing Vegas to Bolton with a Charity Dinner on 23 Sep http://t.co/4mvokMM #BSBP
103580552099135488	neutral	Church member told me mtg tomorrow @ 1st Baptist is "BYOB". Asked if he told them 2nd 'B' didn't mean 'brownbag' in our church. He laughed.
105227112306327552	neutral	RT @philmcnulty: Was asked today if Everton's display against QPR could be regarded as "a cushions job" - definitely one for the older g ...
100757786685751296	neutral	Not Available
100741944627560449	neutral	"@JasonLaCanfora: Free agent WR Jerricho Cotchery, formerly of the Jets, traveling to Baltimore tonite to begin visit with Ravens." #whytho
103912541444513792	positive	Good day! And to mak it even better, my clothes from American Eagle came in! Church tonight too! : )
100138966010966016	positive	MMA - ESPN.com: ESPN Video: On the night of his explosive win, Dan Henderson relives his ...espn.go.com/video/cl... http://bit.ly/pVuGAC
101800276012441601	positive	Not Available
101468783788556289	neutral	working on scouting report for Clemson vs. USF soccer exhibition on Friday, always on the job
100018263337078785	positive	Enjoying a night of #Dexter with @DomoniqueP07 :)
100605932890894336	negative	Not Available
101435434487382016	negative	@princesslisa I want Sanchez to go away and have Mota be 5th starter!
100033330157862913	positive	Not Available
100047657380220929	positive	Hope @elianacwg_31  lives it up tonight.. love you mama.. Will visit Dallas soon :))
101347912482697216	neutral	RT @VoodooDollzChwk: Do you want to be a Voodoo Derby Doll? After our "Get Down and Derby" night on Aug 26th at the Social Night Club... ...
115462724519071745	positive	RT @FrenchTwistDC: DC's version of Paris' Nuit Blanche is just 6 days away!! I can't wait ;-) http://t.co/SQFyOG3W
100049306941276161	negative	Pretty upset I'm not goin to see the jets practice tomorrow /:
100099738971541504	negative	Not Available
101042649389219840	positive	@Miranda_Lambert I heard "baggage claim" yesterday in Nebraska!! Ready to get it on iTunes!!!
100049786807398400	positive	@MILANSOLO Thanks for your many tweets tonight Milan.  Can't believe I was in the wrong place (MilansOfficial).  You made all fans so happy.
101725327230902272	positive	Not Available
101194901470986240	neutral	@LaurenScottyXO oh there is no school today because yesterday is my country independence day so its a day off today. HAHA hby?
103972460055105537	negative	"it looks like a beautiful night to throw myself off the Brooklyn Bridge" ---@Tim_Hecht
101228295659597824	neutral	More information on the new Comme des Garcons fragrance being launched at CHURCH next Wednesday (17th of August): http://t.co/1WZQnE6
103913765325651968	negative	Not Available
107959940076945408	neutral	Not Available
102238179263905792	positive	Fun day!! Walked over the Brooklyn Bridge... ate waaaaaay to much!! Tomorrow fingers crossed I get standing room for Book of Mormon! Night!
100681191082045440	neutral	Notre Dame kicks off exhibition play against Nebraska tomorrow at noon ET, and the game is WEBCAST. This is how it's done, WPS.
100577145906135041	neutral	WOW. RT @AdamSchefter WR Titus Young is the only one of the Lions top three picks in April still standing.
100140734258229248	positive	May the peace of God that excels all thought be with Nigeria..AMEN..RT @Jessykarh: Pray for Peace in Nigeria!!
117699679264849920	positive	Not Available
112747052827545600	positive	Family Guy on Netflix, I think I'm sleeping downstairs tonight
108095116211798016	positive	Not Available
100197905327075328	neutral	Football-Gunners wld always go on about Arsenal's white v Black composition.Today MUFC fields 7 black players.Difference is MUFC pays better
100229572787847168	negative	Not Available
118393170227757056	neutral	Nuit Blanche is this weekend! Plan your night with the Personal Itinerary Planner: http://ow.ly/6DvSS @sbnuitblancheTO #snbTO
103641916586999808	neutral	(OFF TOPIC) - there is only 3 episodes on the first disk of #Dexter. Please hurry, @netflix with the 2nd #fitblog
100033572387303424	neutral	Another double play helps Lafayette get out of sixth-inning trouble. Going to the bottom of the 6th, Lafayette 3, Mexico 3.
102115800701337600	positive	I saw a photo of Aaron Rodgers with some awesome scruff going on today. Did I mention he was at the White House today? IZ COOL.
100260189420265472	positive	Ravens play eagles on the 11th at 730! #GETPUMPED
104530908408840193	negative	@Ed001andonly same way as in Bolton are being stubborn and not talking or demanding a stupid fee ? Are you expecting Jim to sign today ?
105089985635557376	positive	Mr Gary Barlow you look hot on X Factor tonight :)
100154441969315840	negative	Topic on the morning news: Does Detroit need a white mayor.......pause....wtf?!?!
100969921848164352	negative	@SuperGirlonline who starts college on 15th It's like prison on independence day. thought she's just 2yrs elder den u
112837603614666752	negative	@XD0290 the zombies would have been worse- the ad for Walking Dead S2 was playing all night during Family Guy. Creeps me the fuck out!
100003931962355713	positive	RT @ESPNStatsInfo: Red Sox, Phillies flying high as they take out the Yankees and Giants this afternoon. CC rocked, Hamels dominates...  ...
102764471063298048	neutral	Not Available
103081598597083137	neutral	RT @Arsenal: The FA will be bringing a new interactive Road Show to Arsenal Ladies ahead of the game against Everton on Thursday
100306250289512448	neutral	Not Available
100092772228403200	neutral	RTRTRT @GreenDaySoul: RT if you love the song called last night on earth by Green Day.#IndoWantsGreenDay
101512668971671554	positive	Not Available
100152053871034368	negative	Off to Scotland today for the week so I'll miss the wankfest at Wembley. Utd 2-1.
